subject,predicate,object
http://www.wikidata.org/entity/Q68121903,duration,120.0
http://www.wikidata.org/entity/Q125405283,duration,70.0
http://www.wikidata.org/entity/Q117842577,duration,98.0
http://www.wikidata.org/entity/Q126390903,duration,79.0
http://www.wikidata.org/entity/Q105393825,duration,nan
http://www.wikidata.org/entity/Q117806062,duration,nan
http://www.wikidata.org/entity/Q127384884,duration,nan
http://www.wikidata.org/entity/Q125627283,duration,81.0
http://www.wikidata.org/entity/Q117007959,duration,110.0
http://www.wikidata.org/entity/Q114069665,duration,93.0
http://www.wikidata.org/entity/Q120828163,duration,nan
http://www.wikidata.org/entity/Q130257200,duration,108.0
http://www.wikidata.org/entity/Q118274978,duration,nan
http://www.wikidata.org/entity/Q124305290,duration,91.0
http://www.wikidata.org/entity/Q107460063,duration,139.0
http://www.wikidata.org/entity/Q124850110,duration,nan
http://www.wikidata.org/entity/Q124619782,duration,nan
http://www.wikidata.org/entity/Q124093311,duration,103.0
http://www.wikidata.org/entity/Q112135884,duration,nan
http://www.wikidata.org/entity/Q124844934,duration,96.0
http://www.wikidata.org/entity/Q123764116,duration,110.0
http://www.wikidata.org/entity/Q123144594,duration,109.0
http://www.wikidata.org/entity/Q125738395,duration,nan
http://www.wikidata.org/entity/Q111982520,duration,129.0
http://www.wikidata.org/entity/Q124691134,duration,nan
http://www.wikidata.org/entity/Q125983496,duration,91.0
http://www.wikidata.org/entity/Q130276120,duration,nan
http://www.wikidata.org/entity/Q127414739,duration,99.0
http://www.wikidata.org/entity/Q124139968,duration,102.0
http://www.wikidata.org/entity/Q126393069,duration,96.0
http://www.wikidata.org/entity/Q127328252,duration,96.0
http://www.wikidata.org/entity/Q124855580,duration,nan
http://www.wikidata.org/entity/Q124117129,duration,nan
http://www.wikidata.org/entity/Q124385675,duration,133.0
http://www.wikidata.org/entity/Q126855973,duration,90.0
http://www.wikidata.org/entity/Q116976558,duration,109.0
http://www.wikidata.org/entity/Q115494676,duration,109.0
http://www.wikidata.org/entity/Q124844944,duration,nan
http://www.wikidata.org/entity/Q124171214,duration,nan
http://www.wikidata.org/entity/Q123909091,duration,100.0
http://www.wikidata.org/entity/Q125304528,duration,40.0
http://www.wikidata.org/entity/Q123583548,duration,nan
http://www.wikidata.org/entity/Q117421907,duration,93.0
http://www.wikidata.org/entity/Q115804877,duration,107.0
http://www.wikidata.org/entity/Q125498864,duration,135.0
http://www.wikidata.org/entity/Q124736437,duration,nan
http://www.wikidata.org/entity/Q130214464,duration,84.0
http://www.wikidata.org/entity/Q123690673,duration,97.0
http://www.wikidata.org/entity/Q130744484,duration,nan
http://www.wikidata.org/entity/Q114437078,duration,115.0
http://www.wikidata.org/entity/Q123565704,duration,nan
http://www.wikidata.org/entity/Q115762254,duration,nan
http://www.wikidata.org/entity/Q120887778,duration,90.0
http://www.wikidata.org/entity/Q106010101,duration,nan
http://www.wikidata.org/entity/Q127325133,duration,86.0
http://www.wikidata.org/entity/Q123921399,duration,95.0
http://www.wikidata.org/entity/Q123941187,duration,105.0
http://www.wikidata.org/entity/Q106329715,duration,101.0
http://www.wikidata.org/entity/Q126281957,duration,114.0
http://www.wikidata.org/entity/Q113645430,duration,124.0
http://www.wikidata.org/entity/Q117100915,duration,nan
http://www.wikidata.org/entity/Q124785550,duration,109.0
http://www.wikidata.org/entity/Q121363012,duration,118.0
http://www.wikidata.org/entity/Q115269607,duration,110.0
http://www.wikidata.org/entity/Q126951332,duration,nan
http://www.wikidata.org/entity/Q130300509,duration,84.0
http://www.wikidata.org/entity/Q125790356,duration,135.0
http://www.wikidata.org/entity/Q124853345,duration,nan
http://www.wikidata.org/entity/Q123910753,duration,nan
http://www.wikidata.org/entity/Q111883640,duration,nan
http://www.wikidata.org/entity/Q119064873,duration,110.0
http://www.wikidata.org/entity/Q106390475,duration,84.0
http://www.wikidata.org/entity/Q130479614,duration,nan
http://www.wikidata.org/entity/Q124858261,duration,nan
http://www.wikidata.org/entity/Q130259800,duration,nan
http://www.wikidata.org/entity/Q114363820,duration,100.0
http://www.wikidata.org/entity/Q116980365,duration,89.0
http://www.wikidata.org/entity/Q112811482,duration,110.0
http://www.wikidata.org/entity/Q115805331,duration,nan
http://www.wikidata.org/entity/Q115010349,duration,115.0
http://www.wikidata.org/entity/Q124257974,duration,100.0
http://www.wikidata.org/entity/Q124308183,duration,127.0
http://www.wikidata.org/entity/Q119549900,duration,114.0
http://www.wikidata.org/entity/Q125499002,duration,100.0
http://www.wikidata.org/entity/Q116687153,duration,129.0
http://www.wikidata.org/entity/Q124708916,duration,89.0
http://www.wikidata.org/entity/Q126325990,duration,129.0
http://www.wikidata.org/entity/Q124569068,duration,65.0
http://www.wikidata.org/entity/Q125852984,duration,101.0
http://www.wikidata.org/entity/Q119053379,duration,nan
http://www.wikidata.org/entity/Q124353841,duration,94.0
http://www.wikidata.org/entity/Q117742969,duration,112.0
http://www.wikidata.org/entity/Q124260477,duration,80.0
http://www.wikidata.org/entity/Q112190851,duration,90.0
http://www.wikidata.org/entity/Q113319986,duration,nan
http://www.wikidata.org/entity/Q124850707,duration,nan
http://www.wikidata.org/entity/Q124605017,duration,107.0
http://www.wikidata.org/entity/Q124253867,duration,nan
http://www.wikidata.org/entity/Q119411068,duration,108.0
http://www.wikidata.org/entity/Q124311829,duration,nan
http://www.wikidata.org/entity/Q109510969,duration,100.0
http://www.wikidata.org/entity/Q112084549,duration,81.0
http://www.wikidata.org/entity/Q121741971,duration,122.0
http://www.wikidata.org/entity/Q126913790,duration,95.0
http://www.wikidata.org/entity/Q126947732,duration,91.0
http://www.wikidata.org/entity/Q126086644,duration,114.0
http://www.wikidata.org/entity/Q112124784,duration,117.0
http://www.wikidata.org/entity/Q124395545,duration,nan
http://www.wikidata.org/entity/Q119856907,duration,99.0
http://www.wikidata.org/entity/Q126209609,duration,83.0
http://www.wikidata.org/entity/Q113860622,duration,130.0
http://www.wikidata.org/entity/Q129652262,duration,100.0
http://www.wikidata.org/entity/Q125299860,duration,87.0
http://www.wikidata.org/entity/Q124853416,duration,nan
http://www.wikidata.org/entity/Q121767975,duration,nan
http://www.wikidata.org/entity/Q119206819,duration,89.0
http://www.wikidata.org/entity/Q119892837,duration,nan
http://www.wikidata.org/entity/Q116442637,duration,nan
http://www.wikidata.org/entity/Q124728817,duration,nan
http://www.wikidata.org/entity/Q124336101,duration,97.0
http://www.wikidata.org/entity/Q127633133,duration,65.0
http://www.wikidata.org/entity/Q108809531,duration,125.0
http://www.wikidata.org/entity/Q123762520,duration,85.0
http://www.wikidata.org/entity/Q124459715,duration,101.0
http://www.wikidata.org/entity/Q123975057,duration,nan
http://www.wikidata.org/entity/Q123472063,duration,127.0
http://www.wikidata.org/entity/Q125693602,duration,104.0
http://www.wikidata.org/entity/Q111538862,duration,109.0
http://www.wikidata.org/entity/Q124334469,duration,nan
http://www.wikidata.org/entity/Q105710372,duration,95.0
http://www.wikidata.org/entity/Q114345051,duration,165.0
http://www.wikidata.org/entity/Q119819835,duration,nan
http://www.wikidata.org/entity/Q107175474,duration,107.0
http://www.wikidata.org/entity/Q123515700,duration,89.0
http://www.wikidata.org/entity/Q130331669,duration,90.0
http://www.wikidata.org/entity/Q113630174,duration,121.0
http://www.wikidata.org/entity/Q124536069,duration,84.0
http://www.wikidata.org/entity/Q125665892,duration,nan
http://www.wikidata.org/entity/Q125424056,duration,nan
http://www.wikidata.org/entity/Q124745051,duration,nan
http://www.wikidata.org/entity/Q126326954,duration,114.0
http://www.wikidata.org/entity/Q130265402,duration,nan
http://www.wikidata.org/entity/Q111918059,duration,104.0
http://www.wikidata.org/entity/Q124853968,duration,120.0
http://www.wikidata.org/entity/Q126182120,duration,nan
http://www.wikidata.org/entity/Q123693164,duration,103.0
http://www.wikidata.org/entity/Q118641054,duration,130.0
http://www.wikidata.org/entity/Q125507379,duration,87.0
http://www.wikidata.org/entity/Q50285193,duration,87.0
http://www.wikidata.org/entity/Q111170197,duration,nan
http://www.wikidata.org/entity/Q124301757,duration,85.0
http://www.wikidata.org/entity/Q117712753,duration,nan
http://www.wikidata.org/entity/Q114088541,duration,94.0
http://www.wikidata.org/entity/Q108760382,duration,141.0
http://www.wikidata.org/entity/Q117599075,duration,nan
http://www.wikidata.org/entity/Q124542006,duration,93.0
http://www.wikidata.org/entity/Q124440294,duration,95.0
http://www.wikidata.org/entity/Q124005830,duration,nan
http://www.wikidata.org/entity/Q110938009,duration,nan
