subject,predicate,object
http://www.wikidata.org/entity/Q125448417,actors,Phil Hendrie
http://www.wikidata.org/entity/Q125448417,actors,Jon Daly
http://www.wikidata.org/entity/Q116431968,actors,Jean Reno
http://www.wikidata.org/entity/Q116431968,actors,Kim Yoon-ji
http://www.wikidata.org/entity/Q116431968,actors,Sam Worthington
http://www.wikidata.org/entity/Q116431968,actors,Kevin Hart
http://www.wikidata.org/entity/Q116431968,actors,Vincent D'Onofrio
http://www.wikidata.org/entity/Q116431968,actors,Burn Gorman
http://www.wikidata.org/entity/Q116431968,actors,Billy Magnussen
http://www.wikidata.org/entity/Q116431968,actors,Gugu Mbatha-Raw
http://www.wikidata.org/entity/Q116431968,actors,Paul Anderson
http://www.wikidata.org/entity/Q116431968,actors,Úrsula Corberó
http://www.wikidata.org/entity/Q116431968,actors,Jacob Batalon
http://www.wikidata.org/entity/Q116431968,actors,Viveik Kalra
http://www.wikidata.org/entity/Q113488690,actors,Ed Harris
http://www.wikidata.org/entity/Q113488690,actors,Kristen Stewart
http://www.wikidata.org/entity/Q113488690,actors,Jena Malone
http://www.wikidata.org/entity/Q113488690,actors,Dave Franco
http://www.wikidata.org/entity/Q113488690,actors,Tait Fletcher
http://www.wikidata.org/entity/Q113488690,actors,Keith Jardine
http://www.wikidata.org/entity/Q113488690,actors,Catherine Haun
http://www.wikidata.org/entity/Q113488690,actors,Anna Baryshnikov
http://www.wikidata.org/entity/Q113488690,actors,Katy O'Brian
http://www.wikidata.org/entity/Q113488690,actors,Mikandrew
http://www.wikidata.org/entity/Q113488690,actors,David DeLao
http://www.wikidata.org/entity/Q113488690,actors,Jerry G. Angelo
http://www.wikidata.org/entity/Q111458251,actors,Zendaya
http://www.wikidata.org/entity/Q111458251,actors,Josh O'Connor
http://www.wikidata.org/entity/Q111458251,actors,Mike Faist
http://www.wikidata.org/entity/Q130381565,actors,nan
http://www.wikidata.org/entity/Q125925221,actors,nan
http://www.wikidata.org/entity/Q115405596,actors,Richard Sammel
http://www.wikidata.org/entity/Q115405596,actors,Lorraine Bracco
http://www.wikidata.org/entity/Q115405596,actors,Mary Elizabeth Winstead
http://www.wikidata.org/entity/Q115405596,actors,Timothy Spall
http://www.wikidata.org/entity/Q115405596,actors,Rafe Spall
http://www.wikidata.org/entity/Q115405596,actors,César Domboy
http://www.wikidata.org/entity/Q115405596,actors,Jonah Hauer-King
http://www.wikidata.org/entity/Q115405596,actors,Dixie Egerickx
http://www.wikidata.org/entity/Q120900212,actors,Cheikh Ndiaye
http://www.wikidata.org/entity/Q120900212,actors,Affif Ben Badra
http://www.wikidata.org/entity/Q120900212,actors,Hichem Yacoubi
http://www.wikidata.org/entity/Q120900212,actors,Oumar Diaw
http://www.wikidata.org/entity/Q120900212,actors,Princess Erika
http://www.wikidata.org/entity/Q120900212,actors,Isaka Sawadogo
http://www.wikidata.org/entity/Q120900212,actors,Joseph Beddelem
http://www.wikidata.org/entity/Q120900212,actors,Mariam Kaba
http://www.wikidata.org/entity/Q112183404,actors,Djimon Hounsou
http://www.wikidata.org/entity/Q112183404,actors,Alex Wolff
http://www.wikidata.org/entity/Q112183404,actors,Lupita Nyong'o
http://www.wikidata.org/entity/Q112183404,actors,Joseph Quinn
http://www.wikidata.org/entity/Q112183404,actors,Eliane Umuhire
http://www.wikidata.org/entity/Q116246102,actors,Viggo Mortensen
http://www.wikidata.org/entity/Q116246102,actors,Chiara Mastroianni
http://www.wikidata.org/entity/Q116246102,actors,José María Yazpik
http://www.wikidata.org/entity/Q116246102,actors,Luísa Cruz
http://www.wikidata.org/entity/Q116246102,actors,Viilbjørk Malling Agger
http://www.wikidata.org/entity/Q115860236,actors,Til Schweiger
http://www.wikidata.org/entity/Q115860236,actors,Cary Elwes
http://www.wikidata.org/entity/Q115860236,actors,Freddie Fox
http://www.wikidata.org/entity/Q115860236,actors,Henry Cavill-Viscuso
http://www.wikidata.org/entity/Q115860236,actors,Alex Pettyfer
http://www.wikidata.org/entity/Q115860236,actors,Alan Ritchson
http://www.wikidata.org/entity/Q115860236,actors,Danny Sapani
http://www.wikidata.org/entity/Q115860236,actors,Eiza Gonzalez
http://www.wikidata.org/entity/Q115860236,actors,Hero Fiennes Tiffin
http://www.wikidata.org/entity/Q115860236,actors,Roger Snipes
http://www.wikidata.org/entity/Q115860236,actors,Henry Zaga
http://www.wikidata.org/entity/Q115860236,actors,Henry Golding
http://www.wikidata.org/entity/Q115860236,actors,Babs Olusanmokun
http://www.wikidata.org/entity/Q124814758,actors,Masasa Mbangeni
http://www.wikidata.org/entity/Q124814758,actors,Nicole Fortuin
http://www.wikidata.org/entity/Q124814758,actors,Bonko Khoza
http://www.wikidata.org/entity/Q124814758,actors,Tim Theron
http://www.wikidata.org/entity/Q124814758,actors,Peter Butler
http://www.wikidata.org/entity/Q124814758,actors,Milan Murray
http://www.wikidata.org/entity/Q124814758,actors,Deon Coetzee
http://www.wikidata.org/entity/Q124814758,actors,Connie Ferguson
http://www.wikidata.org/entity/Q124814758,actors,Sisanda Henna
http://www.wikidata.org/entity/Q112054671,actors,nan
http://www.wikidata.org/entity/Q118175825,actors,Edward Norton
http://www.wikidata.org/entity/Q118175825,actors,Elle Fanning
http://www.wikidata.org/entity/Q118175825,actors,Boyd Holbrook
http://www.wikidata.org/entity/Q118175825,actors,Dan Fogler
http://www.wikidata.org/entity/Q118175825,actors,Timothée Hal Chalamet
http://www.wikidata.org/entity/Q118175825,actors,Monica Barbaro
http://www.wikidata.org/entity/Q117816797,actors,Steve Zahn
http://www.wikidata.org/entity/Q117816797,actors,Dylan Baker
http://www.wikidata.org/entity/Q117816797,actors,Bob Clendenin
http://www.wikidata.org/entity/Q117816797,actors,Brad Leland
http://www.wikidata.org/entity/Q117816797,actors,Matthew Del Negro
http://www.wikidata.org/entity/Q117816797,actors,Galadriel Stineman
http://www.wikidata.org/entity/Q117816797,actors,John Magaro
http://www.wikidata.org/entity/Q117816797,actors,Darcy Shean
http://www.wikidata.org/entity/Q117816797,actors,Alex Knight
http://www.wikidata.org/entity/Q117816797,actors,Vic Browder
http://www.wikidata.org/entity/Q117816797,actors,Megan Stevenson
http://www.wikidata.org/entity/Q117816797,actors,Rio Alexander
http://www.wikidata.org/entity/Q117816797,actors,Emily Pendergast
http://www.wikidata.org/entity/Q117816797,actors,Alaina Warren Zachary
http://www.wikidata.org/entity/Q129583272,actors,nan
http://www.wikidata.org/entity/Q116394284,actors,nan
http://www.wikidata.org/entity/Q116675851,actors,Daisy Ridley
http://www.wikidata.org/entity/Q116675851,actors,Parvesh Cheena
http://www.wikidata.org/entity/Q116675851,actors,Marcia DeBonis
http://www.wikidata.org/entity/Q116675851,actors,Dave Merheje
http://www.wikidata.org/entity/Q116675851,actors,Bree Elrod
http://www.wikidata.org/entity/Q116675851,actors,Brittany O'Grady
http://www.wikidata.org/entity/Q116675851,actors,Megan Stalter
http://www.wikidata.org/entity/Q126734843,actors,Ashleigh Cummings
http://www.wikidata.org/entity/Q126734843,actors,James Cosmo
http://www.wikidata.org/entity/Q126734843,actors,Kit Harington
http://www.wikidata.org/entity/Q125897105,actors,nan
http://www.wikidata.org/entity/Q120487741,actors,Anna Faris
http://www.wikidata.org/entity/Q120487741,actors,Dave Bautista
http://www.wikidata.org/entity/Q120487741,actors,Kristen Schaal
http://www.wikidata.org/entity/Q120487741,actors,Ken Jeong
http://www.wikidata.org/entity/Q120487741,actors,Craig Robinson
http://www.wikidata.org/entity/Q120487741,actors,Flula Borg
http://www.wikidata.org/entity/Q120487741,actors,Nicola Correia-Damude
http://www.wikidata.org/entity/Q120487741,actors,Chloe Coleman
http://www.wikidata.org/entity/Q120487741,actors,Billy Barratt
http://www.wikidata.org/entity/Q125501249,actors,nan
http://www.wikidata.org/entity/Q24797403,actors,Jeff Goldblum
http://www.wikidata.org/entity/Q24797403,actors,Ariana Grande
http://www.wikidata.org/entity/Q24797403,actors,Michelle Yeoh
http://www.wikidata.org/entity/Q24797403,actors,Peter Dinklage
http://www.wikidata.org/entity/Q24797403,actors,Keala Settle
http://www.wikidata.org/entity/Q24797403,actors,Ethan Slater
http://www.wikidata.org/entity/Q24797403,actors,Bowen Yang
http://www.wikidata.org/entity/Q24797403,actors,Jonathan Bailey
http://www.wikidata.org/entity/Q24797403,actors,Grecia De la Paz
http://www.wikidata.org/entity/Q24797403,actors,Bronwyn James
http://www.wikidata.org/entity/Q24797403,actors,Marissa Bode
http://www.wikidata.org/entity/Q24797403,actors,Cynthia Erivo
http://www.wikidata.org/entity/Q125400788,actors,nan
http://www.wikidata.org/entity/Q116025865,actors,Choi Won-young
http://www.wikidata.org/entity/Q116025865,actors,John Magaro
http://www.wikidata.org/entity/Q116025865,actors,Greta Lee
http://www.wikidata.org/entity/Q116025865,actors,Jonica T. Gibbs
http://www.wikidata.org/entity/Q116025865,actors,Yoo Teo
http://www.wikidata.org/entity/Q124257357,actors,Kelly Rowland
http://www.wikidata.org/entity/Q124257357,actors,RonReaco Lee
http://www.wikidata.org/entity/Q124257357,actors,Angela Robinson
http://www.wikidata.org/entity/Q124257357,actors,Trevante Rhodes
http://www.wikidata.org/entity/Q124257357,actors,Kerry O'Malley
http://www.wikidata.org/entity/Q124257357,actors,Shannon Thornton
http://www.wikidata.org/entity/Q124257357,actors,Sean Sagar
http://www.wikidata.org/entity/Q124257357,actors,Arianna Barron
http://www.wikidata.org/entity/Q124257357,actors,Connor Weil
http://www.wikidata.org/entity/Q124257357,actors,Nick Sagar
http://www.wikidata.org/entity/Q117945866,actors,Harry Connick Jr.
http://www.wikidata.org/entity/Q117945866,actors,Agni Scott
http://www.wikidata.org/entity/Q117945866,actors,Clarence Smith
http://www.wikidata.org/entity/Q127386034,actors,nan
http://www.wikidata.org/entity/Q85847274,actors,Jim Caviezel
http://www.wikidata.org/entity/Q85847274,actors,Mira Sorvino
http://www.wikidata.org/entity/Q85847274,actors,Kurt Fuller
http://www.wikidata.org/entity/Q85847274,actors,Eduardo Verástegui
http://www.wikidata.org/entity/Q85847274,actors,José Zúñiga
http://www.wikidata.org/entity/Q85847274,actors,Valerie Domínguez
http://www.wikidata.org/entity/Q85847274,actors,Bill Camp
http://www.wikidata.org/entity/Q85847274,actors,Gary Basaraba
http://www.wikidata.org/entity/Q85847274,actors,Manny Pérez
http://www.wikidata.org/entity/Q85847274,actors,Gustavo Sánchez Parra
http://www.wikidata.org/entity/Q85847274,actors,Gerardo Taracena
http://www.wikidata.org/entity/Q85847274,actors,Scott Haze
http://www.wikidata.org/entity/Q85847274,actors,Javier Godino
http://www.wikidata.org/entity/Q85847274,actors,James Quattrochi
http://www.wikidata.org/entity/Q85847274,actors,Mauricio Cujar
http://www.wikidata.org/entity/Q85847274,actors,Kris Avedisian
http://www.wikidata.org/entity/Q123223028,actors,Olivier Gourmet
http://www.wikidata.org/entity/Q123223028,actors,Brigitte Poupart
http://www.wikidata.org/entity/Q123223028,actors,Vanessa Van Durme
http://www.wikidata.org/entity/Q123223028,actors,Dave Johns
http://www.wikidata.org/entity/Q124365154,actors,Frida Kahlo
http://www.wikidata.org/entity/Q124365154,actors,Fernanda Echevarría
http://www.wikidata.org/entity/Q124848151,actors,nan
http://www.wikidata.org/entity/Q123353613,actors,Mark Wahlberg
http://www.wikidata.org/entity/Q123353613,actors,Topher Grace
http://www.wikidata.org/entity/Q123353613,actors,Michelle Dockery
http://www.wikidata.org/entity/Q124320665,actors,Lucy Hale
http://www.wikidata.org/entity/Q124320665,actors,Nat Wolff
http://www.wikidata.org/entity/Q116027468,actors,Martin Freeman
http://www.wikidata.org/entity/Q116027468,actors,Dagmara Domińczyk
http://www.wikidata.org/entity/Q116027468,actors,Gideon Adlon
http://www.wikidata.org/entity/Q116027468,actors,Christine Adams
http://www.wikidata.org/entity/Q116027468,actors,Jenna Ortega
http://www.wikidata.org/entity/Q116027468,actors,Bashir Salahuddin
http://www.wikidata.org/entity/Q116745152,actors,Connie Nielsen
http://www.wikidata.org/entity/Q116745152,actors,Vera Farmiga
http://www.wikidata.org/entity/Q116745152,actors,Jon Bernthal
http://www.wikidata.org/entity/Q116745152,actors,Blair Underwood
http://www.wikidata.org/entity/Q116745152,actors,Aunjanue Ellis-Taylor
http://www.wikidata.org/entity/Q116745152,actors,Audra McDonald
http://www.wikidata.org/entity/Q116745152,actors,Donna Mills
http://www.wikidata.org/entity/Q116745152,actors,Niecy Nash
http://www.wikidata.org/entity/Q116745152,actors,Finn Wittrock
http://www.wikidata.org/entity/Q116745152,actors,Nick Offerman
http://www.wikidata.org/entity/Q116745152,actors,Leonardo Nam
http://www.wikidata.org/entity/Q116745152,actors,Jasmine Cephas-Jones
http://www.wikidata.org/entity/Q116745152,actors,Victoria Pedretti
http://www.wikidata.org/entity/Q116745152,actors,Myles Frost
http://www.wikidata.org/entity/Q118309891,actors,nan
http://www.wikidata.org/entity/Q124255913,actors,nan
http://www.wikidata.org/entity/Q117425181,actors,Andrew Garfield
http://www.wikidata.org/entity/Q117425181,actors,Florence Pugh
http://www.wikidata.org/entity/Q115859045,actors,Riki Lindhome
http://www.wikidata.org/entity/Q115859045,actors,John Cho
http://www.wikidata.org/entity/Q115859045,actors,Keith Carradine
http://www.wikidata.org/entity/Q115859045,actors,David Dastmalchian
http://www.wikidata.org/entity/Q115859045,actors,Katherine Waterston
http://www.wikidata.org/entity/Q115859045,actors,Havana Rose Liu
http://www.wikidata.org/entity/Q115859045,actors,Lukita Maxwell
http://www.wikidata.org/entity/Q131137159,actors,nan
http://www.wikidata.org/entity/Q131154650,actors,Jeremy Sisto
http://www.wikidata.org/entity/Q131154650,actors,Glen Gould
http://www.wikidata.org/entity/Q131154650,actors,Jessica Belkin
http://www.wikidata.org/entity/Q131154650,actors,Tara Raani
http://www.wikidata.org/entity/Q131154650,actors,Joji Otani-Hansen
http://www.wikidata.org/entity/Q127727208,actors,Vicky Krieps
http://www.wikidata.org/entity/Q127727208,actors,Dacre Montgomery
http://www.wikidata.org/entity/Q123139679,actors,Nestor Carbonell
http://www.wikidata.org/entity/Q123139679,actors,Olivia Culpo
http://www.wikidata.org/entity/Q123139679,actors,Francesca Eastwood
http://www.wikidata.org/entity/Q123139679,actors,Oliver Cooper
http://www.wikidata.org/entity/Q123139679,actors,Milo Gibson
http://www.wikidata.org/entity/Q113677881,actors,Kathryn Newton
http://www.wikidata.org/entity/Q113677881,actors,Carla Gugino
http://www.wikidata.org/entity/Q113677881,actors,Paola Andino
http://www.wikidata.org/entity/Q113677881,actors,Joe Chrest
http://www.wikidata.org/entity/Q113677881,actors,Cole Sprouse
http://www.wikidata.org/entity/Q113677881,actors,Henry Eikenberry
http://www.wikidata.org/entity/Q113677881,actors,Liza Soberano
http://www.wikidata.org/entity/Q105952623,actors,Dev Patel
http://www.wikidata.org/entity/Q105952623,actors,Sharlto Copley
http://www.wikidata.org/entity/Q105952623,actors,Ashwini Kalsekar
http://www.wikidata.org/entity/Q105952623,actors,Pitobash Tripathy
http://www.wikidata.org/entity/Q105952623,actors,Sobhita Dhulipala
http://www.wikidata.org/entity/Q105952623,actors,Sikandar Kher
http://www.wikidata.org/entity/Q105952623,actors,Vipin Sharma
http://www.wikidata.org/entity/Q105952623,actors,Makarand Deshpande
http://www.wikidata.org/entity/Q115478286,actors,Edwin Hodge
http://www.wikidata.org/entity/Q115478286,actors,Aldis Hodge
http://www.wikidata.org/entity/Q115478286,actors,Danielle Deadwyler
http://www.wikidata.org/entity/Q112683565,actors,nan
http://www.wikidata.org/entity/Q128796709,actors,nan
http://www.wikidata.org/entity/Q124337178,actors,Emma Healey
http://www.wikidata.org/entity/Q124337178,actors,Deragh Campbell
http://www.wikidata.org/entity/Q124337178,actors,Matt Johnson
http://www.wikidata.org/entity/Q107299023,actors,Julia Louis-Dreyfus
http://www.wikidata.org/entity/Q107299023,actors,Arinze Kene
http://www.wikidata.org/entity/Q107299023,actors,David Sibley
http://www.wikidata.org/entity/Q107299023,actors,Justin Edwards
http://www.wikidata.org/entity/Q107299023,actors,Hugh Futcher
http://www.wikidata.org/entity/Q107299023,actors,Lola Petticrew
http://www.wikidata.org/entity/Q107299023,actors,Leah Harvey
http://www.wikidata.org/entity/Q101245261,actors,Cloris Leachman
http://www.wikidata.org/entity/Q101245261,actors,Linda Kash
http://www.wikidata.org/entity/Q101245261,actors,Jayne Eastwood
http://www.wikidata.org/entity/Q101245261,actors,Katie Messina
http://www.wikidata.org/entity/Q101245261,actors,Tynomi Banks
http://www.wikidata.org/entity/Q101245261,actors,Daniel Jun
http://www.wikidata.org/entity/Q101245261,actors,Andrew Bushell
http://www.wikidata.org/entity/Q101245261,actors,Mark Caven
http://www.wikidata.org/entity/Q101245261,actors,Thomas Duplessie
http://www.wikidata.org/entity/Q101245261,actors,Kevin Allan
http://www.wikidata.org/entity/Q101245261,actors,Penelope Goranson
http://www.wikidata.org/entity/Q101245261,actors,Heather E Lightfoot
http://www.wikidata.org/entity/Q101245261,actors,Andrew Kinnaird
http://www.wikidata.org/entity/Q101245261,actors,Gordon Hecht
http://www.wikidata.org/entity/Q101245261,actors,Sarah Camacho
http://www.wikidata.org/entity/Q101245261,actors,Kwaku Adu-Poku
http://www.wikidata.org/entity/Q101245261,actors,Katie Corbridge
http://www.wikidata.org/entity/Q101245261,actors,Paulo Fortes
