subject,predicate,object
http://www.wikidata.org/entity/Q113012026,genres,horror film
http://www.wikidata.org/entity/Q113012026,genres,mystery film
http://www.wikidata.org/entity/Q113012026,genres,thriller film
http://www.wikidata.org/entity/Q115941750,genres,fantasy film
http://www.wikidata.org/entity/Q115941750,genres,action film
http://www.wikidata.org/entity/Q115941750,genres,adventure film
http://www.wikidata.org/entity/Q115941750,genres,musical film
http://www.wikidata.org/entity/Q115941750,genres,teen film
http://www.wikidata.org/entity/Q115941750,genres,family film
http://www.wikidata.org/entity/Q127257393,genres,action film
http://www.wikidata.org/entity/Q96378044,genres,biographical film
http://www.wikidata.org/entity/Q96378044,genres,boxing film
http://www.wikidata.org/entity/Q96378044,genres,sport film
http://www.wikidata.org/entity/Q119821866,genres,slasher film
http://www.wikidata.org/entity/Q119821866,genres,thriller film
http://www.wikidata.org/entity/Q126723951,genres,romance film
http://www.wikidata.org/entity/Q124849784,genres,documentary film
http://www.wikidata.org/entity/Q131176630,genres,documentary film
http://www.wikidata.org/entity/Q86835251,genres,documentary film
http://www.wikidata.org/entity/Q125119177,genres,documentary film
http://www.wikidata.org/entity/Q119053378,genres,comedy film
http://www.wikidata.org/entity/Q119053378,genres,horror film
http://www.wikidata.org/entity/Q119053378,genres,romance film
http://www.wikidata.org/entity/Q124608128,genres,documentary film
http://www.wikidata.org/entity/Q124608128,genres,biographical film
http://www.wikidata.org/entity/Q124537378,genres,drama film
http://www.wikidata.org/entity/Q111918018,genres,animated film
http://www.wikidata.org/entity/Q111918018,genres,adventure film
http://www.wikidata.org/entity/Q111918018,genres,family film
http://www.wikidata.org/entity/Q124257215,genres,comedy film
http://www.wikidata.org/entity/Q124257215,genres,romance film
http://www.wikidata.org/entity/Q117842595,genres,horror film
http://www.wikidata.org/entity/Q117842595,genres,thriller film
http://www.wikidata.org/entity/Q117842595,genres,supernatural horror film
http://www.wikidata.org/entity/Q123823795,genres,nan
http://www.wikidata.org/entity/Q131002546,genres,action comedy film
http://www.wikidata.org/entity/Q124515188,genres,nan
http://www.wikidata.org/entity/Q128942948,genres,nan
http://www.wikidata.org/entity/Q124426108,genres,action film
http://www.wikidata.org/entity/Q124426108,genres,thriller film
http://www.wikidata.org/entity/Q118402587,genres,action film
http://www.wikidata.org/entity/Q118402587,genres,horror film
http://www.wikidata.org/entity/Q118402587,genres,thriller film
http://www.wikidata.org/entity/Q127406421,genres,nan
http://www.wikidata.org/entity/Q129982579,genres,nan
http://www.wikidata.org/entity/Q127785559,genres,documentary film
http://www.wikidata.org/entity/Q116971313,genres,animated film
http://www.wikidata.org/entity/Q116971313,genres,family film
http://www.wikidata.org/entity/Q116971313,genres,film based on literature
http://www.wikidata.org/entity/Q123690368,genres,drama film
http://www.wikidata.org/entity/Q123690368,genres,comedy film
http://www.wikidata.org/entity/Q126198706,genres,adventure film
http://www.wikidata.org/entity/Q126198706,genres,children's film
http://www.wikidata.org/entity/Q104873310,genres,science fiction film
http://www.wikidata.org/entity/Q104873310,genres,comedy drama
http://www.wikidata.org/entity/Q115478490,genres,biographical film
http://www.wikidata.org/entity/Q123905431,genres,action film
http://www.wikidata.org/entity/Q123905431,genres,thriller film
http://www.wikidata.org/entity/Q130304207,genres,nan
http://www.wikidata.org/entity/Q126436355,genres,nan
http://www.wikidata.org/entity/Q124853436,genres,documentary film
http://www.wikidata.org/entity/Q113671585,genres,drama film
http://www.wikidata.org/entity/Q113671585,genres,comedy film
http://www.wikidata.org/entity/Q113671585,genres,action film
http://www.wikidata.org/entity/Q116029515,genres,crime thriller film
http://www.wikidata.org/entity/Q117437274,genres,drama film
http://www.wikidata.org/entity/Q117437274,genres,fantasy film
http://www.wikidata.org/entity/Q117437274,genres,comedy film
http://www.wikidata.org/entity/Q117437274,genres,action film
http://www.wikidata.org/entity/Q117437274,genres,science fiction film
http://www.wikidata.org/entity/Q117437274,genres,crime film
http://www.wikidata.org/entity/Q117437274,genres,teen film
http://www.wikidata.org/entity/Q117437274,genres,superhero film
http://www.wikidata.org/entity/Q117437274,genres,family film
http://www.wikidata.org/entity/Q117437274,genres,thriller film
http://www.wikidata.org/entity/Q117437274,genres,action comedy film
http://www.wikidata.org/entity/Q122335323,genres,drama film
http://www.wikidata.org/entity/Q124852786,genres,drama film
http://www.wikidata.org/entity/Q124852786,genres,horror film
http://www.wikidata.org/entity/Q124852786,genres,thriller film
http://www.wikidata.org/entity/Q124852844,genres,thriller film
http://www.wikidata.org/entity/Q124852853,genres,documentary film
http://www.wikidata.org/entity/Q22328140,genres,documentary film
http://www.wikidata.org/entity/Q22328140,genres,biographical film
http://www.wikidata.org/entity/Q124852877,genres,horror film
http://www.wikidata.org/entity/Q124852877,genres,mystery film
http://www.wikidata.org/entity/Q124852877,genres,crime film
http://www.wikidata.org/entity/Q124852877,genres,thriller film
http://www.wikidata.org/entity/Q124852899,genres,documentary film
http://www.wikidata.org/entity/Q123855936,genres,nan
http://www.wikidata.org/entity/Q125417902,genres,nan
http://www.wikidata.org/entity/Q120414395,genres,comedy film
http://www.wikidata.org/entity/Q120414395,genres,parody film
http://www.wikidata.org/entity/Q115115152,genres,drama film
http://www.wikidata.org/entity/Q115115152,genres,biographical film
http://www.wikidata.org/entity/Q115115152,genres,film based on book
http://www.wikidata.org/entity/Q124853379,genres,documentary film
http://www.wikidata.org/entity/Q108266237,genres,comedy film
http://www.wikidata.org/entity/Q108266237,genres,action film
http://www.wikidata.org/entity/Q124853356,genres,documentary film
http://www.wikidata.org/entity/Q108628759,genres,drama film
http://www.wikidata.org/entity/Q108628759,genres,musical film
http://www.wikidata.org/entity/Q108628759,genres,psychological thriller
http://www.wikidata.org/entity/Q108628759,genres,crime film
http://www.wikidata.org/entity/Q108628759,genres,thriller film
http://www.wikidata.org/entity/Q124853362,genres,documentary film
http://www.wikidata.org/entity/Q124853401,genres,documentary film
http://www.wikidata.org/entity/Q124853370,genres,documentary film
http://www.wikidata.org/entity/Q124339152,genres,documentary film
http://www.wikidata.org/entity/Q124853393,genres,documentary film
http://www.wikidata.org/entity/Q124853447,genres,documentary film
http://www.wikidata.org/entity/Q124853455,genres,documentary film
http://www.wikidata.org/entity/Q124853424,genres,documentary film
http://www.wikidata.org/entity/Q117279005,genres,heist film
http://www.wikidata.org/entity/Q117279005,genres,thriller film
http://www.wikidata.org/entity/Q115707601,genres,nan
http://www.wikidata.org/entity/Q124711174,genres,nan
http://www.wikidata.org/entity/Q124393043,genres,science fiction film
http://www.wikidata.org/entity/Q124393043,genres,slasher film
http://www.wikidata.org/entity/Q117481301,genres,comedy film
http://www.wikidata.org/entity/Q117481301,genres,disaster film
http://www.wikidata.org/entity/Q117481301,genres,uchronia
http://www.wikidata.org/entity/Q125510641,genres,documentary film
http://www.wikidata.org/entity/Q119892802,genres,crime film
http://www.wikidata.org/entity/Q119892802,genres,mystery film
http://www.wikidata.org/entity/Q119892802,genres,thriller film
http://www.wikidata.org/entity/Q119892802,genres,film based on a novel
http://www.wikidata.org/entity/Q124052917,genres,romantic comedy
http://www.wikidata.org/entity/Q124052917,genres,coming-of-age fiction
http://www.wikidata.org/entity/Q123690193,genres,comedy film
http://www.wikidata.org/entity/Q123690193,genres,surreal humour
http://www.wikidata.org/entity/Q124337175,genres,drama film
http://www.wikidata.org/entity/Q122964418,genres,horror film
http://www.wikidata.org/entity/Q122964418,genres,thriller film
http://www.wikidata.org/entity/Q124670101,genres,Western film
http://www.wikidata.org/entity/Q124670101,genres,epic film
http://www.wikidata.org/entity/Q124858233,genres,documentary film
http://www.wikidata.org/entity/Q125993682,genres,action film
http://www.wikidata.org/entity/Q125993682,genres,science fiction film
http://www.wikidata.org/entity/Q125993682,genres,thriller film
http://www.wikidata.org/entity/Q126470645,genres,documentary film
http://www.wikidata.org/entity/Q126470645,genres,biographical film
http://www.wikidata.org/entity/Q124838870,genres,documentary film
http://www.wikidata.org/entity/Q118234677,genres,comedy film
http://www.wikidata.org/entity/Q118234677,genres,action film
http://www.wikidata.org/entity/Q118234677,genres,adventure film
http://www.wikidata.org/entity/Q113360912,genres,action film
http://www.wikidata.org/entity/Q113360912,genres,adventure film
http://www.wikidata.org/entity/Q113360912,genres,science fiction film
http://www.wikidata.org/entity/Q113360912,genres,monster film
http://www.wikidata.org/entity/Q113360912,genres,thriller film
http://www.wikidata.org/entity/Q113360912,genres,speculative fiction film
http://www.wikidata.org/entity/Q127850158,genres,comedy film
http://www.wikidata.org/entity/Q127823593,genres,nan
http://www.wikidata.org/entity/Q108739806,genres,horror film
http://www.wikidata.org/entity/Q126189109,genres,documentary film
http://www.wikidata.org/entity/Q124858065,genres,documentary film
http://www.wikidata.org/entity/Q123690415,genres,comedy film
http://www.wikidata.org/entity/Q104876047,genres,horror film
http://www.wikidata.org/entity/Q104876047,genres,thriller film
http://www.wikidata.org/entity/Q122781655,genres,drama film
http://www.wikidata.org/entity/Q124419553,genres,documentary film
http://www.wikidata.org/entity/Q118196554,genres,fantasy film
http://www.wikidata.org/entity/Q118196554,genres,comedy film
http://www.wikidata.org/entity/Q118196554,genres,adventure film
http://www.wikidata.org/entity/Q118196554,genres,family film
http://www.wikidata.org/entity/Q118196554,genres,live-action animated film
http://www.wikidata.org/entity/Q116257424,genres,drama film
http://www.wikidata.org/entity/Q116257424,genres,crime film
http://www.wikidata.org/entity/Q116257424,genres,thriller film
http://www.wikidata.org/entity/Q125566469,genres,romance film
http://www.wikidata.org/entity/Q125566469,genres,thriller film
http://www.wikidata.org/entity/Q112726939,genres,fantasy film
http://www.wikidata.org/entity/Q112726939,genres,comedy film
http://www.wikidata.org/entity/Q112726939,genres,family film
http://www.wikidata.org/entity/Q112726939,genres,Christmas film
http://www.wikidata.org/entity/Q124459713,genres,documentary film
http://www.wikidata.org/entity/Q121891566,genres,drama film
http://www.wikidata.org/entity/Q121891566,genres,comedy film
http://www.wikidata.org/entity/Q121891566,genres,romance film
http://www.wikidata.org/entity/Q124320668,genres,documentary film
http://www.wikidata.org/entity/Q131399311,genres,action film
http://www.wikidata.org/entity/Q130319746,genres,documentary film
http://www.wikidata.org/entity/Q122226196,genres,romantic comedy
http://www.wikidata.org/entity/Q111270010,genres,drama film
http://www.wikidata.org/entity/Q111270010,genres,musical film
http://www.wikidata.org/entity/Q111270010,genres,coming-of-age fiction
http://www.wikidata.org/entity/Q111270010,genres,historical drama
http://www.wikidata.org/entity/Q111270010,genres,film based on a novel
http://www.wikidata.org/entity/Q124051694,genres,documentary film
http://www.wikidata.org/entity/Q125510445,genres,nan
http://www.wikidata.org/entity/Q115707860,genres,action film
http://www.wikidata.org/entity/Q124694222,genres,comedy film
http://www.wikidata.org/entity/Q124694222,genres,action film
http://www.wikidata.org/entity/Q124694222,genres,adventure film
http://www.wikidata.org/entity/Q111677117,genres,action film
http://www.wikidata.org/entity/Q111677117,genres,superhero film
http://www.wikidata.org/entity/Q124497430,genres,thriller film
http://www.wikidata.org/entity/Q124497430,genres,time-travel film
http://www.wikidata.org/entity/Q130598581,genres,nan
http://www.wikidata.org/entity/Q126082803,genres,drama film
http://www.wikidata.org/entity/Q126082803,genres,science fiction film
http://www.wikidata.org/entity/Q126082803,genres,thriller film
http://www.wikidata.org/entity/Q113300586,genres,ghost film
http://www.wikidata.org/entity/Q130168568,genres,nan
http://www.wikidata.org/entity/Q130296657,genres,documentary film
http://www.wikidata.org/entity/Q117312560,genres,comedy film
http://www.wikidata.org/entity/Q117312560,genres,action film
http://www.wikidata.org/entity/Q117312560,genres,action comedy film
http://www.wikidata.org/entity/Q126901202,genres,documentary film
http://www.wikidata.org/entity/Q123945095,genres,comedy drama
http://www.wikidata.org/entity/Q123353612,genres,comedy film
http://www.wikidata.org/entity/Q123782116,genres,drama film
http://www.wikidata.org/entity/Q115867383,genres,drama film
http://www.wikidata.org/entity/Q115867383,genres,film based on a novel
http://www.wikidata.org/entity/Q129983519,genres,drama film
http://www.wikidata.org/entity/Q129983519,genres,romance film
http://www.wikidata.org/entity/Q123144587,genres,comedy film
http://www.wikidata.org/entity/Q123144587,genres,sport film
http://www.wikidata.org/entity/Q124460438,genres,documentary film
http://www.wikidata.org/entity/Q125693263,genres,horror film
http://www.wikidata.org/entity/Q125693263,genres,thriller film
http://www.wikidata.org/entity/Q125693263,genres,mystery film
http://www.wikidata.org/entity/Q130379771,genres,nan
http://www.wikidata.org/entity/Q125081677,genres,comedy film
http://www.wikidata.org/entity/Q125081677,genres,animated film
http://www.wikidata.org/entity/Q130417696,genres,documentary film
http://www.wikidata.org/entity/Q112865900,genres,black comedy
http://www.wikidata.org/entity/Q112865900,genres,drama film
http://www.wikidata.org/entity/Q112865900,genres,fantasy film
http://www.wikidata.org/entity/Q112865900,genres,comedy film
http://www.wikidata.org/entity/Q112865900,genres,comedy horror
http://www.wikidata.org/entity/Q124843646,genres,documentary film
http://www.wikidata.org/entity/Q119506588,genres,comedy drama
http://www.wikidata.org/entity/Q116032513,genres,drama film
http://www.wikidata.org/entity/Q115932544,genres,horror film
http://www.wikidata.org/entity/Q115932544,genres,science fiction film
http://www.wikidata.org/entity/Q115932544,genres,science fiction horror film
http://www.wikidata.org/entity/Q124605382,genres,romantic comedy
http://www.wikidata.org/entity/Q126680226,genres,nan
http://www.wikidata.org/entity/Q113668560,genres,drama film
http://www.wikidata.org/entity/Q113668560,genres,crime film
http://www.wikidata.org/entity/Q113668560,genres,outlaw biker film
http://www.wikidata.org/entity/Q113668560,genres,film based on book
http://www.wikidata.org/entity/Q119414655,genres,nan
http://www.wikidata.org/entity/Q123420922,genres,action film
http://www.wikidata.org/entity/Q130300514,genres,nan
http://www.wikidata.org/entity/Q126416884,genres,nan
http://www.wikidata.org/entity/Q113547547,genres,comedy film
http://www.wikidata.org/entity/Q110601765,genres,comedy film
http://www.wikidata.org/entity/Q110601765,genres,thriller film
http://www.wikidata.org/entity/Q125951906,genres,drama film
http://www.wikidata.org/entity/Q125951906,genres,historical film
http://www.wikidata.org/entity/Q30101800,genres,documentary film
http://www.wikidata.org/entity/Q116608699,genres,horror film
http://www.wikidata.org/entity/Q116608699,genres,thriller film
http://www.wikidata.org/entity/Q127788482,genres,nan
http://www.wikidata.org/entity/Q126928660,genres,drama film
http://www.wikidata.org/entity/Q123786283,genres,drama film
http://www.wikidata.org/entity/Q114344937,genres,drama film
http://www.wikidata.org/entity/Q114344937,genres,biographical film
http://www.wikidata.org/entity/Q117842576,genres,horror film
http://www.wikidata.org/entity/Q130379751,genres,mockumentary
http://www.wikidata.org/entity/Q124847605,genres,comedy drama
http://www.wikidata.org/entity/Q124691682,genres,thriller film
http://www.wikidata.org/entity/Q123185921,genres,documentary film
http://www.wikidata.org/entity/Q124849881,genres,documentary film
http://www.wikidata.org/entity/Q123477948,genres,psychological thriller
http://www.wikidata.org/entity/Q124435298,genres,nan
http://www.wikidata.org/entity/Q112054756,genres,drama film
http://www.wikidata.org/entity/Q125506620,genres,nan
http://www.wikidata.org/entity/Q123365061,genres,slasher film
http://www.wikidata.org/entity/Q127830620,genres,documentary film
http://www.wikidata.org/entity/Q126603999,genres,documentary film
http://www.wikidata.org/entity/Q126603999,genres,crime film
http://www.wikidata.org/entity/Q112623160,genres,science fiction comedy
http://www.wikidata.org/entity/Q124759759,genres,thriller film
http://www.wikidata.org/entity/Q124759759,genres,dystopian film
http://www.wikidata.org/entity/Q125750443,genres,comedy film
http://www.wikidata.org/entity/Q117176605,genres,action film
http://www.wikidata.org/entity/Q117176605,genres,thriller film
http://www.wikidata.org/entity/Q117336418,genres,comedy film
http://www.wikidata.org/entity/Q117336418,genres,romance film
http://www.wikidata.org/entity/Q113516747,genres,film based on a novel
http://www.wikidata.org/entity/Q114240595,genres,historical film
http://www.wikidata.org/entity/Q121547814,genres,horror film
http://www.wikidata.org/entity/Q121547814,genres,supernatural horror film
http://www.wikidata.org/entity/Q129864880,genres,short documentary film
http://www.wikidata.org/entity/Q124250689,genres,nan
http://www.wikidata.org/entity/Q118384193,genres,superhero film
http://www.wikidata.org/entity/Q125993015,genres,horror film
http://www.wikidata.org/entity/Q125993015,genres,crime film
http://www.wikidata.org/entity/Q125993015,genres,thriller film
http://www.wikidata.org/entity/Q124847670,genres,nan
http://www.wikidata.org/entity/Q124307912,genres,nan
http://www.wikidata.org/entity/Q124337179,genres,romantic comedy film
http://www.wikidata.org/entity/Q124852795,genres,thriller film
http://www.wikidata.org/entity/Q124852795,genres,horror film
http://www.wikidata.org/entity/Q124852795,genres,supernatural film
http://www.wikidata.org/entity/Q130259789,genres,documentary film
http://www.wikidata.org/entity/Q122741027,genres,nan
http://www.wikidata.org/entity/Q126499420,genres,nan
http://www.wikidata.org/entity/Q126189103,genres,documentary film
http://www.wikidata.org/entity/Q126189103,genres,LGBT-related film
http://www.wikidata.org/entity/Q120758628,genres,horror film
http://www.wikidata.org/entity/Q120758628,genres,vampire film
http://www.wikidata.org/entity/Q120758628,genres,speculative fiction film
http://www.wikidata.org/entity/Q123354193,genres,science fiction
http://www.wikidata.org/entity/Q123354193,genres,action film
http://www.wikidata.org/entity/Q123354193,genres,fantasy film
http://www.wikidata.org/entity/Q123354193,genres,superhero film
http://www.wikidata.org/entity/Q116980505,genres,comedy film
http://www.wikidata.org/entity/Q116980505,genres,horror film
http://www.wikidata.org/entity/Q112124771,genres,action film
http://www.wikidata.org/entity/Q112124771,genres,thriller film
http://www.wikidata.org/entity/Q115057826,genres,drama film
http://www.wikidata.org/entity/Q115057826,genres,romantic comedy
http://www.wikidata.org/entity/Q129431275,genres,nan
http://www.wikidata.org/entity/Q114245238,genres,drama film
http://www.wikidata.org/entity/Q126193226,genres,drama film
http://www.wikidata.org/entity/Q127694909,genres,nan
http://www.wikidata.org/entity/Q124261382,genres,drama film
http://www.wikidata.org/entity/Q124407153,genres,live-action animated film
http://www.wikidata.org/entity/Q124407153,genres,slapstick film
http://www.wikidata.org/entity/Q117842630,genres,drama film
http://www.wikidata.org/entity/Q124249596,genres,nan
http://www.wikidata.org/entity/Q113373276,genres,comedy film
http://www.wikidata.org/entity/Q113373276,genres,animated film
http://www.wikidata.org/entity/Q128031503,genres,documentary film
http://www.wikidata.org/entity/Q110393211,genres,comedy drama
http://www.wikidata.org/entity/Q122875375,genres,action film
http://www.wikidata.org/entity/Q122875375,genres,horror film
http://www.wikidata.org/entity/Q112341432,genres,biographical film
http://www.wikidata.org/entity/Q117255424,genres,drama film
http://www.wikidata.org/entity/Q114315721,genres,fantasy film
http://www.wikidata.org/entity/Q114315721,genres,adventure film
http://www.wikidata.org/entity/Q124849825,genres,documentary film
http://www.wikidata.org/entity/Q128115472,genres,nan
http://www.wikidata.org/entity/Q109228991,genres,action film
http://www.wikidata.org/entity/Q109228991,genres,adventure film
http://www.wikidata.org/entity/Q109228991,genres,epic film
http://www.wikidata.org/entity/Q109228991,genres,science fiction film
http://www.wikidata.org/entity/Q109228991,genres,speculative fiction film
http://www.wikidata.org/entity/Q109228991,genres,film based on a novel
http://www.wikidata.org/entity/Q124359261,genres,drama film
http://www.wikidata.org/entity/Q130550314,genres,nan
http://www.wikidata.org/entity/Q124395546,genres,romantic comedy
http://www.wikidata.org/entity/Q130265371,genres,comedy film
http://www.wikidata.org/entity/Q130265371,genres,Christmas film
http://www.wikidata.org/entity/Q120405720,genres,science fiction film
http://www.wikidata.org/entity/Q120405720,genres,thriller film
http://www.wikidata.org/entity/Q124426106,genres,horror film
http://www.wikidata.org/entity/Q113380203,genres,film based on a novel
http://www.wikidata.org/entity/Q127871658,genres,nan
http://www.wikidata.org/entity/Q121303161,genres,nan
http://www.wikidata.org/entity/Q109535859,genres,thriller film
http://www.wikidata.org/entity/Q117272587,genres,fantasy film
http://www.wikidata.org/entity/Q117272587,genres,musical film
http://www.wikidata.org/entity/Q117272587,genres,romance film
http://www.wikidata.org/entity/Q114901506,genres,drama film
http://www.wikidata.org/entity/Q114901506,genres,biographical film
http://www.wikidata.org/entity/Q114901506,genres,sport film
http://www.wikidata.org/entity/Q125739503,genres,concert film
http://www.wikidata.org/entity/Q116954564,genres,drama film
http://www.wikidata.org/entity/Q116954564,genres,biographical film
http://www.wikidata.org/entity/Q115789958,genres,drama film
http://www.wikidata.org/entity/Q115789958,genres,action film
http://www.wikidata.org/entity/Q115789958,genres,adventure film
http://www.wikidata.org/entity/Q115789958,genres,epic film
http://www.wikidata.org/entity/Q115789958,genres,sword-and-sandal film
http://www.wikidata.org/entity/Q115789958,genres,historical film
http://www.wikidata.org/entity/Q111962660,genres,drama film
http://www.wikidata.org/entity/Q111962660,genres,historical film
http://www.wikidata.org/entity/Q111962660,genres,film based on a novel
http://www.wikidata.org/entity/Q131154737,genres,documentary film
http://www.wikidata.org/entity/Q124429012,genres,documentary film
http://www.wikidata.org/entity/Q116735906,genres,action film
http://www.wikidata.org/entity/Q124658571,genres,nan
http://www.wikidata.org/entity/Q125145603,genres,horror film
http://www.wikidata.org/entity/Q125145603,genres,thriller film
http://www.wikidata.org/entity/Q125408540,genres,romantic comedy
http://www.wikidata.org/entity/Q130223200,genres,nan
http://www.wikidata.org/entity/Q124246539,genres,mystery film
http://www.wikidata.org/entity/Q63639178,genres,documentary film
http://www.wikidata.org/entity/Q127117411,genres,documentary film
http://www.wikidata.org/entity/Q117848301,genres,action film
http://www.wikidata.org/entity/Q117848301,genres,spy film
http://www.wikidata.org/entity/Q117848301,genres,thriller film
http://www.wikidata.org/entity/Q124375842,genres,adventure film
http://www.wikidata.org/entity/Q127115034,genres,documentary film
http://www.wikidata.org/entity/Q130365779,genres,nan
http://www.wikidata.org/entity/Q124324096,genres,drama film
http://www.wikidata.org/entity/Q124324096,genres,romance film
http://www.wikidata.org/entity/Q68121903,genres,action film
http://www.wikidata.org/entity/Q68121903,genres,horror film
http://www.wikidata.org/entity/Q68121903,genres,science fiction film
http://www.wikidata.org/entity/Q68121903,genres,thriller film
http://www.wikidata.org/entity/Q125405283,genres,documentary film
http://www.wikidata.org/entity/Q117842577,genres,romantic comedy film
http://www.wikidata.org/entity/Q126390903,genres,comedy film
http://www.wikidata.org/entity/Q126390903,genres,stop-motion animated film
http://www.wikidata.org/entity/Q105393825,genres,nan
http://www.wikidata.org/entity/Q117806062,genres,nan
http://www.wikidata.org/entity/Q127384884,genres,nan
http://www.wikidata.org/entity/Q125627283,genres,spy film
http://www.wikidata.org/entity/Q125627283,genres,family film
http://www.wikidata.org/entity/Q125627283,genres,children's film
http://www.wikidata.org/entity/Q117007959,genres,mystery film
http://www.wikidata.org/entity/Q117007959,genres,crime film
http://www.wikidata.org/entity/Q117007959,genres,thriller film
http://www.wikidata.org/entity/Q114069665,genres,fantasy film
http://www.wikidata.org/entity/Q114069665,genres,comedy film
http://www.wikidata.org/entity/Q114069665,genres,romance film
http://www.wikidata.org/entity/Q120828163,genres,horror film
http://www.wikidata.org/entity/Q120828163,genres,speculative fiction film
http://www.wikidata.org/entity/Q120828163,genres,supernatural horror film
http://www.wikidata.org/entity/Q130257200,genres,romance film
http://www.wikidata.org/entity/Q130257200,genres,drama film
http://www.wikidata.org/entity/Q118274978,genres,thriller film
http://www.wikidata.org/entity/Q124305290,genres,nan
http://www.wikidata.org/entity/Q107460063,genres,action film
http://www.wikidata.org/entity/Q107460063,genres,fantasy film
http://www.wikidata.org/entity/Q107460063,genres,spy film
http://www.wikidata.org/entity/Q107460063,genres,thriller film
http://www.wikidata.org/entity/Q107460063,genres,film based on a novel
http://www.wikidata.org/entity/Q124850110,genres,documentary film
http://www.wikidata.org/entity/Q124619782,genres,horror film
http://www.wikidata.org/entity/Q124093311,genres,comedy horror film
http://www.wikidata.org/entity/Q112135884,genres,action film
http://www.wikidata.org/entity/Q112135884,genres,thriller film
http://www.wikidata.org/entity/Q124844934,genres,documentary film
http://www.wikidata.org/entity/Q123764116,genres,nan
http://www.wikidata.org/entity/Q123144594,genres,comedy film
http://www.wikidata.org/entity/Q125738395,genres,horror film
http://www.wikidata.org/entity/Q125738395,genres,anthology film
http://www.wikidata.org/entity/Q111982520,genres,drama film
http://www.wikidata.org/entity/Q111982520,genres,biographical film
http://www.wikidata.org/entity/Q124691134,genres,nan
http://www.wikidata.org/entity/Q125983496,genres,documentary film
http://www.wikidata.org/entity/Q130276120,genres,nan
http://www.wikidata.org/entity/Q127414739,genres,nan
http://www.wikidata.org/entity/Q124139968,genres,documentary film
http://www.wikidata.org/entity/Q126393069,genres,comedy film
http://www.wikidata.org/entity/Q127328252,genres,nan
http://www.wikidata.org/entity/Q124855580,genres,comedy film
http://www.wikidata.org/entity/Q124117129,genres,nan
http://www.wikidata.org/entity/Q124385675,genres,romance film
http://www.wikidata.org/entity/Q124385675,genres,drama film
http://www.wikidata.org/entity/Q126855973,genres,documentary film
http://www.wikidata.org/entity/Q116976558,genres,action film
http://www.wikidata.org/entity/Q116976558,genres,thriller film
http://www.wikidata.org/entity/Q115494676,genres,drama film
http://www.wikidata.org/entity/Q115494676,genres,comedy film
http://www.wikidata.org/entity/Q115494676,genres,science fiction film
http://www.wikidata.org/entity/Q115494676,genres,romantic comedy
http://www.wikidata.org/entity/Q124844944,genres,documentary film
http://www.wikidata.org/entity/Q124171214,genres,drama film
http://www.wikidata.org/entity/Q124171214,genres,thriller film
http://www.wikidata.org/entity/Q123909091,genres,documentary film
http://www.wikidata.org/entity/Q125304528,genres,nan
http://www.wikidata.org/entity/Q123583548,genres,war film
http://www.wikidata.org/entity/Q117421907,genres,drama film
http://www.wikidata.org/entity/Q117421907,genres,sport film
http://www.wikidata.org/entity/Q115804877,genres,drama film
http://www.wikidata.org/entity/Q115804877,genres,comedy film
http://www.wikidata.org/entity/Q115804877,genres,adventure film
http://www.wikidata.org/entity/Q125498864,genres,documentary film
http://www.wikidata.org/entity/Q124736437,genres,drama film
http://www.wikidata.org/entity/Q124736437,genres,coming-of-age film
http://www.wikidata.org/entity/Q130214464,genres,documentary film
http://www.wikidata.org/entity/Q123690673,genres,comedy film
http://www.wikidata.org/entity/Q123690673,genres,action film
http://www.wikidata.org/entity/Q130744484,genres,documentary film
http://www.wikidata.org/entity/Q114437078,genres,black comedy
http://www.wikidata.org/entity/Q114437078,genres,thriller film
http://www.wikidata.org/entity/Q114437078,genres,action comedy film
http://www.wikidata.org/entity/Q114437078,genres,black comedy film
http://www.wikidata.org/entity/Q123565704,genres,thriller film
http://www.wikidata.org/entity/Q115762254,genres,slasher film
http://www.wikidata.org/entity/Q120887778,genres,documentary film
http://www.wikidata.org/entity/Q106010101,genres,black comedy film
http://www.wikidata.org/entity/Q127325133,genres,documentary film
http://www.wikidata.org/entity/Q123921399,genres,horror film
http://www.wikidata.org/entity/Q123941187,genres,horror film
http://www.wikidata.org/entity/Q123941187,genres,thriller film
http://www.wikidata.org/entity/Q106329715,genres,comedy film
http://www.wikidata.org/entity/Q106329715,genres,action film
http://www.wikidata.org/entity/Q106329715,genres,adventure film
http://www.wikidata.org/entity/Q106329715,genres,science fiction film
http://www.wikidata.org/entity/Q126281957,genres,neo-noir
http://www.wikidata.org/entity/Q113645430,genres,biographical film
http://www.wikidata.org/entity/Q117100915,genres,action film
http://www.wikidata.org/entity/Q124785550,genres,comedy film
http://www.wikidata.org/entity/Q124785550,genres,biographical film
http://www.wikidata.org/entity/Q121363012,genres,drama fiction
http://www.wikidata.org/entity/Q115269607,genres,drama film
http://www.wikidata.org/entity/Q115269607,genres,thriller film
http://www.wikidata.org/entity/Q126951332,genres,nan
http://www.wikidata.org/entity/Q130300509,genres,nan
http://www.wikidata.org/entity/Q125790356,genres,nan
http://www.wikidata.org/entity/Q124853345,genres,comedy film
http://www.wikidata.org/entity/Q124853345,genres,thriller film
http://www.wikidata.org/entity/Q123910753,genres,horror film
http://www.wikidata.org/entity/Q123910753,genres,supernatural horror film
http://www.wikidata.org/entity/Q111883640,genres,fantasy film
