subject,predicate,object
http://www.wikidata.org/entity/Q30101800,cinematographers,nan
http://www.wikidata.org/entity/Q116608699,cinematographers,Vince Knight
http://www.wikidata.org/entity/Q127788482,cinematographers,nan
http://www.wikidata.org/entity/Q126928660,cinematographers,nan
http://www.wikidata.org/entity/Q123786283,cinematographers,nan
http://www.wikidata.org/entity/Q114344937,cinematographers,Zac Nicholson
http://www.wikidata.org/entity/Q117842576,cinematographers,Aaron Morton
http://www.wikidata.org/entity/Q130379751,cinematographers,nan
http://www.wikidata.org/entity/Q124847605,cinematographers,nan
http://www.wikidata.org/entity/Q124691682,cinematographers,George Burt
http://www.wikidata.org/entity/Q123185921,cinematographers,Massimo Moschin
http://www.wikidata.org/entity/Q124849881,cinematographers,nan
http://www.wikidata.org/entity/Q123477948,cinematographers,nan
http://www.wikidata.org/entity/Q124435298,cinematographers,Felix Pflieger
http://www.wikidata.org/entity/Q112054756,cinematographers,Don Burgess
http://www.wikidata.org/entity/Q125506620,cinematographers,nan
http://www.wikidata.org/entity/Q123365061,cinematographers,Joris Kerbosch
http://www.wikidata.org/entity/Q127830620,cinematographers,nan
http://www.wikidata.org/entity/Q126603999,cinematographers,Michael Wale
http://www.wikidata.org/entity/Q112623160,cinematographers,Christopher Norr
http://www.wikidata.org/entity/Q124759759,cinematographers,Douglas Koch
http://www.wikidata.org/entity/Q125750443,cinematographers,nan
http://www.wikidata.org/entity/Q117176605,cinematographers,Agustin Claramunt
http://www.wikidata.org/entity/Q117336418,cinematographers,nan
http://www.wikidata.org/entity/Q113516747,cinematographers,Jamie Ramsay
http://www.wikidata.org/entity/Q114240595,cinematographers,nan
http://www.wikidata.org/entity/Q121547814,cinematographers,Eli Arenson
http://www.wikidata.org/entity/Q129864880,cinematographers,nan
http://www.wikidata.org/entity/Q124250689,cinematographers,nan
http://www.wikidata.org/entity/Q118384193,cinematographers,nan
http://www.wikidata.org/entity/Q125993015,cinematographers,Batara Goempar
http://www.wikidata.org/entity/Q124847670,cinematographers,nan
http://www.wikidata.org/entity/Q124307912,cinematographers,nan
http://www.wikidata.org/entity/Q124337179,cinematographers,nan
http://www.wikidata.org/entity/Q124852795,cinematographers,Colm Hogan
http://www.wikidata.org/entity/Q130259789,cinematographers,nan
http://www.wikidata.org/entity/Q122741027,cinematographers,Simos Sarketzis
http://www.wikidata.org/entity/Q126499420,cinematographers,nan
http://www.wikidata.org/entity/Q126189103,cinematographers,nan
http://www.wikidata.org/entity/Q120758628,cinematographers,Aaron Morton
http://www.wikidata.org/entity/Q123354193,cinematographers,nan
http://www.wikidata.org/entity/Q116980505,cinematographers,Joris Kerbosch
http://www.wikidata.org/entity/Q112124771,cinematographers,Alan Stewart
http://www.wikidata.org/entity/Q115057826,cinematographers,Dariusz Wolski
http://www.wikidata.org/entity/Q129431275,cinematographers,nan
http://www.wikidata.org/entity/Q114245238,cinematographers,Rauno Ronkainen
http://www.wikidata.org/entity/Q126193226,cinematographers,nan
http://www.wikidata.org/entity/Q127694909,cinematographers,nan
http://www.wikidata.org/entity/Q124261382,cinematographers,nan
http://www.wikidata.org/entity/Q124407153,cinematographers,nan
http://www.wikidata.org/entity/Q117842630,cinematographers,Mike Gioulakis
http://www.wikidata.org/entity/Q124249596,cinematographers,nan
http://www.wikidata.org/entity/Q113373276,cinematographers,nan
http://www.wikidata.org/entity/Q128031503,cinematographers,Charles Atkinson
http://www.wikidata.org/entity/Q110393211,cinematographers,nan
http://www.wikidata.org/entity/Q122875375,cinematographers,Mart Taniel
http://www.wikidata.org/entity/Q112341432,cinematographers,Robert Elswit
http://www.wikidata.org/entity/Q117255424,cinematographers,Frank van den Eeden
http://www.wikidata.org/entity/Q114315721,cinematographers,nan
http://www.wikidata.org/entity/Q124849825,cinematographers,nan
http://www.wikidata.org/entity/Q128115472,cinematographers,nan
http://www.wikidata.org/entity/Q109228991,cinematographers,Greig Fraser
http://www.wikidata.org/entity/Q124359261,cinematographers,Eduard Grau
http://www.wikidata.org/entity/Q130550314,cinematographers,nan
http://www.wikidata.org/entity/Q124395546,cinematographers,Ed Wu
http://www.wikidata.org/entity/Q130265371,cinematographers,Christophe Lanzenberg
http://www.wikidata.org/entity/Q120405720,cinematographers,Edd Lukas
http://www.wikidata.org/entity/Q124426106,cinematographers,nan
http://www.wikidata.org/entity/Q113380203,cinematographers,nan
http://www.wikidata.org/entity/Q127871658,cinematographers,nan
http://www.wikidata.org/entity/Q121303161,cinematographers,nan
http://www.wikidata.org/entity/Q109535859,cinematographers,nan
http://www.wikidata.org/entity/Q117272587,cinematographers,Chung Chung-Hoon
http://www.wikidata.org/entity/Q114901506,cinematographers,Mátyás Erdély
http://www.wikidata.org/entity/Q125739503,cinematographers,nan
http://www.wikidata.org/entity/Q116954564,cinematographers,Nanu Segal
http://www.wikidata.org/entity/Q115789958,cinematographers,John Mathieson
http://www.wikidata.org/entity/Q111962660,cinematographers,Hélène Louvart
http://www.wikidata.org/entity/Q131154737,cinematographers,Matthew O'Neill
http://www.wikidata.org/entity/Q124429012,cinematographers,nan
http://www.wikidata.org/entity/Q116735906,cinematographers,Tim Maurice-Jones
http://www.wikidata.org/entity/Q124658571,cinematographers,nan
http://www.wikidata.org/entity/Q125145603,cinematographers,nan
http://www.wikidata.org/entity/Q125408540,cinematographers,nan
http://www.wikidata.org/entity/Q130223200,cinematographers,nan
http://www.wikidata.org/entity/Q124246539,cinematographers,John DeFazio
http://www.wikidata.org/entity/Q63639178,cinematographers,nan
http://www.wikidata.org/entity/Q127117411,cinematographers,Gabi Kislat
http://www.wikidata.org/entity/Q117848301,cinematographers,Thierry Arbogast
http://www.wikidata.org/entity/Q124375842,cinematographers,nan
http://www.wikidata.org/entity/Q127115034,cinematographers,Ronan Killeen
http://www.wikidata.org/entity/Q130365779,cinematographers,nan
http://www.wikidata.org/entity/Q124324096,cinematographers,nan
http://www.wikidata.org/entity/Q68121903,cinematographers,Larry Smith
http://www.wikidata.org/entity/Q125405283,cinematographers,nan
http://www.wikidata.org/entity/Q117842577,cinematographers,nan
http://www.wikidata.org/entity/Q126390903,cinematographers,nan
http://www.wikidata.org/entity/Q105393825,cinematographers,nan
http://www.wikidata.org/entity/Q117806062,cinematographers,nan
http://www.wikidata.org/entity/Q127384884,cinematographers,nan
http://www.wikidata.org/entity/Q125627283,cinematographers,nan
http://www.wikidata.org/entity/Q117007959,cinematographers,Ben Nott
http://www.wikidata.org/entity/Q114069665,cinematographers,nan
http://www.wikidata.org/entity/Q120828163,cinematographers,nan
http://www.wikidata.org/entity/Q130257200,cinematographers,Myrthe Mosterman
http://www.wikidata.org/entity/Q118274978,cinematographers,nan
http://www.wikidata.org/entity/Q124305290,cinematographers,nan
http://www.wikidata.org/entity/Q107460063,cinematographers,George Richmond
http://www.wikidata.org/entity/Q124850110,cinematographers,nan
http://www.wikidata.org/entity/Q124619782,cinematographers,Maxime Alexandre
http://www.wikidata.org/entity/Q124093311,cinematographers,nan
http://www.wikidata.org/entity/Q112135884,cinematographers,nan
http://www.wikidata.org/entity/Q124844934,cinematographers,nan
http://www.wikidata.org/entity/Q123764116,cinematographers,nan
http://www.wikidata.org/entity/Q123144594,cinematographers,Jeffrey Kim
http://www.wikidata.org/entity/Q125738395,cinematographers,nan
http://www.wikidata.org/entity/Q111982520,cinematographers,Óscar Faura
http://www.wikidata.org/entity/Q124691134,cinematographers,nan
http://www.wikidata.org/entity/Q125983496,cinematographers,nan
http://www.wikidata.org/entity/Q130276120,cinematographers,nan
http://www.wikidata.org/entity/Q127414739,cinematographers,nan
http://www.wikidata.org/entity/Q124139968,cinematographers,Julian Krubasik
http://www.wikidata.org/entity/Q124139968,cinematographers,Felix Pflieger
http://www.wikidata.org/entity/Q126393069,cinematographers,nan
http://www.wikidata.org/entity/Q127328252,cinematographers,nan
http://www.wikidata.org/entity/Q124855580,cinematographers,nan
http://www.wikidata.org/entity/Q124117129,cinematographers,nan
http://www.wikidata.org/entity/Q124385675,cinematographers,nan
http://www.wikidata.org/entity/Q126855973,cinematographers,nan
http://www.wikidata.org/entity/Q116976558,cinematographers,nan
http://www.wikidata.org/entity/Q115494676,cinematographers,Andrij Parekh
http://www.wikidata.org/entity/Q124844944,cinematographers,nan
http://www.wikidata.org/entity/Q124171214,cinematographers,nan
http://www.wikidata.org/entity/Q123909091,cinematographers,Felix von Muralt
http://www.wikidata.org/entity/Q123909091,cinematographers,Laura Kaehr
http://www.wikidata.org/entity/Q123909091,cinematographers,Stéphane Kuthy
http://www.wikidata.org/entity/Q125304528,cinematographers,nan
http://www.wikidata.org/entity/Q123583548,cinematographers,nan
http://www.wikidata.org/entity/Q117421907,cinematographers,nan
http://www.wikidata.org/entity/Q115804877,cinematographers,nan
http://www.wikidata.org/entity/Q125498864,cinematographers,Kobi Zaig
http://www.wikidata.org/entity/Q124736437,cinematographers,nan
http://www.wikidata.org/entity/Q130214464,cinematographers,nan
http://www.wikidata.org/entity/Q123690673,cinematographers,nan
http://www.wikidata.org/entity/Q130744484,cinematographers,nan
http://www.wikidata.org/entity/Q114437078,cinematographers,Shane F. Kelly
http://www.wikidata.org/entity/Q123565704,cinematographers,nan
http://www.wikidata.org/entity/Q115762254,cinematographers,nan
http://www.wikidata.org/entity/Q120887778,cinematographers,Richard Lynch
http://www.wikidata.org/entity/Q106010101,cinematographers,Nicolas Bolduc
http://www.wikidata.org/entity/Q127325133,cinematographers,Claire Pijman
http://www.wikidata.org/entity/Q123921399,cinematographers,nan
http://www.wikidata.org/entity/Q123941187,cinematographers,Austin F. Schmidt
http://www.wikidata.org/entity/Q106329715,cinematographers,Rogier Stoffers
http://www.wikidata.org/entity/Q126281957,cinematographers,Matheus Bastos
http://www.wikidata.org/entity/Q113645430,cinematographers,Jo Heim
http://www.wikidata.org/entity/Q117100915,cinematographers,nan
http://www.wikidata.org/entity/Q124785550,cinematographers,Eric Steelberg
http://www.wikidata.org/entity/Q121363012,cinematographers,Yunus Roy Imer
http://www.wikidata.org/entity/Q115269607,cinematographers,Martin Gschlacht
http://www.wikidata.org/entity/Q126951332,cinematographers,nan
http://www.wikidata.org/entity/Q130300509,cinematographers,nan
http://www.wikidata.org/entity/Q125790356,cinematographers,nan
http://www.wikidata.org/entity/Q124853345,cinematographers,Sebastian Klinger
http://www.wikidata.org/entity/Q123910753,cinematographers,Elie Smolkin
http://www.wikidata.org/entity/Q111883640,cinematographers,Gabriel Beristáin
http://www.wikidata.org/entity/Q119064873,cinematographers,nan
http://www.wikidata.org/entity/Q106390475,cinematographers,Madeline Leach
http://www.wikidata.org/entity/Q130479614,cinematographers,nan
http://www.wikidata.org/entity/Q124858261,cinematographers,nan
http://www.wikidata.org/entity/Q130259800,cinematographers,nan
http://www.wikidata.org/entity/Q114363820,cinematographers,Daniel Moder
http://www.wikidata.org/entity/Q116980365,cinematographers,Elisha Christian
http://www.wikidata.org/entity/Q112811482,cinematographers,Larry Fong
http://www.wikidata.org/entity/Q115805331,cinematographers,nan
http://www.wikidata.org/entity/Q115010349,cinematographers,Jim Frohna
http://www.wikidata.org/entity/Q124257974,cinematographers,Theo van de Sande
http://www.wikidata.org/entity/Q124308183,cinematographers,nan
http://www.wikidata.org/entity/Q119549900,cinematographers,Yves Bélanger
http://www.wikidata.org/entity/Q125499002,cinematographers,nan
http://www.wikidata.org/entity/Q116687153,cinematographers,Marcel Zyskind
http://www.wikidata.org/entity/Q124708916,cinematographers,nan
http://www.wikidata.org/entity/Q126325990,cinematographers,Benji Bakshi
http://www.wikidata.org/entity/Q124569068,cinematographers,nan
http://www.wikidata.org/entity/Q125852984,cinematographers,nan
http://www.wikidata.org/entity/Q119053379,cinematographers,Marius Panduru
http://www.wikidata.org/entity/Q124353841,cinematographers,nan
http://www.wikidata.org/entity/Q117742969,cinematographers,nan
http://www.wikidata.org/entity/Q124260477,cinematographers,nan
http://www.wikidata.org/entity/Q112190851,cinematographers,nan
http://www.wikidata.org/entity/Q113319986,cinematographers,nan
http://www.wikidata.org/entity/Q124850707,cinematographers,nan
http://www.wikidata.org/entity/Q124605017,cinematographers,nan
http://www.wikidata.org/entity/Q124253867,cinematographers,nan
http://www.wikidata.org/entity/Q119411068,cinematographers,John Brawley
http://www.wikidata.org/entity/Q124311829,cinematographers,nan
http://www.wikidata.org/entity/Q109510969,cinematographers,nan
http://www.wikidata.org/entity/Q112084549,cinematographers,Joe M. Han
http://www.wikidata.org/entity/Q121741971,cinematographers,nan
http://www.wikidata.org/entity/Q126913790,cinematographers,nan
http://www.wikidata.org/entity/Q126947732,cinematographers,nan
http://www.wikidata.org/entity/Q126086644,cinematographers,nan
http://www.wikidata.org/entity/Q112124784,cinematographers,Maya Bankovic
http://www.wikidata.org/entity/Q124395545,cinematographers,nan
http://www.wikidata.org/entity/Q119856907,cinematographers,Mark McCauley
http://www.wikidata.org/entity/Q126209609,cinematographers,Iván Blanco
http://www.wikidata.org/entity/Q126209609,cinematographers,Malin Korkeasalo
http://www.wikidata.org/entity/Q126209609,cinematographers,Iga Mikler
http://www.wikidata.org/entity/Q113860622,cinematographers,Hélène Louvart
http://www.wikidata.org/entity/Q129652262,cinematographers,nan
http://www.wikidata.org/entity/Q125299860,cinematographers,Yaron Levy
http://www.wikidata.org/entity/Q124853416,cinematographers,nan
http://www.wikidata.org/entity/Q121767975,cinematographers,nan
http://www.wikidata.org/entity/Q119206819,cinematographers,nan
http://www.wikidata.org/entity/Q119892837,cinematographers,nan
http://www.wikidata.org/entity/Q116442637,cinematographers,nan
http://www.wikidata.org/entity/Q124728817,cinematographers,nan
http://www.wikidata.org/entity/Q124336101,cinematographers,Mohammad Haddadi
http://www.wikidata.org/entity/Q127633133,cinematographers,nan
http://www.wikidata.org/entity/Q108809531,cinematographers,Isaac Bauman
http://www.wikidata.org/entity/Q123762520,cinematographers,Jean-Philippe Bernier
http://www.wikidata.org/entity/Q124459715,cinematographers,nan
http://www.wikidata.org/entity/Q123975057,cinematographers,nan
http://www.wikidata.org/entity/Q123472063,cinematographers,nan
http://www.wikidata.org/entity/Q125693602,cinematographers,nan
http://www.wikidata.org/entity/Q111538862,cinematographers,Rob Hardy
http://www.wikidata.org/entity/Q124334469,cinematographers,nan
http://www.wikidata.org/entity/Q105710372,cinematographers,Nick Remy Matthews ACS
http://www.wikidata.org/entity/Q114345051,cinematographers,Robbie Ryan
http://www.wikidata.org/entity/Q119819835,cinematographers,Rui Poças
http://www.wikidata.org/entity/Q107175474,cinematographers,nan
http://www.wikidata.org/entity/Q123515700,cinematographers,Justin Burquist
http://www.wikidata.org/entity/Q130331669,cinematographers,Manuel Bauer
http://www.wikidata.org/entity/Q113630174,cinematographers,Henry Braham
http://www.wikidata.org/entity/Q124536069,cinematographers,nan
http://www.wikidata.org/entity/Q125665892,cinematographers,nan
http://www.wikidata.org/entity/Q125424056,cinematographers,nan
http://www.wikidata.org/entity/Q124745051,cinematographers,nan
http://www.wikidata.org/entity/Q126326954,cinematographers,nan
http://www.wikidata.org/entity/Q130265402,cinematographers,nan
http://www.wikidata.org/entity/Q111918059,cinematographers,Janusz Kamiński
http://www.wikidata.org/entity/Q124853968,cinematographers,Giles Nuttgens
http://www.wikidata.org/entity/Q126182120,cinematographers,nan
http://www.wikidata.org/entity/Q123693164,cinematographers,nan
http://www.wikidata.org/entity/Q118641054,cinematographers,Barry Peterson
http://www.wikidata.org/entity/Q125507379,cinematographers,nan
http://www.wikidata.org/entity/Q50285193,cinematographers,nan
http://www.wikidata.org/entity/Q111170197,cinematographers,nan
http://www.wikidata.org/entity/Q124301757,cinematographers,Philippe Lavalette
http://www.wikidata.org/entity/Q117712753,cinematographers,nan
http://www.wikidata.org/entity/Q114088541,cinematographers,nan
http://www.wikidata.org/entity/Q108760382,cinematographers,Robbie Ryan
http://www.wikidata.org/entity/Q117599075,cinematographers,nan
http://www.wikidata.org/entity/Q124542006,cinematographers,Thomas Oswald
http://www.wikidata.org/entity/Q124542006,cinematographers,Felix Meyer-Christian
http://www.wikidata.org/entity/Q124542006,cinematographers,Philine von Dueszeln
http://www.wikidata.org/entity/Q124440294,cinematographers,nan
http://www.wikidata.org/entity/Q124005830,cinematographers,nan
http://www.wikidata.org/entity/Q110938009,cinematographers,Jacques Jouffret
